name1,name2,period,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,cmt_cnt,issue_cnt,score1,score2
codecov[bot],jschendel,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,jschendel,20181,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
antomaly,jreback,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
gfyoung,jreback,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
antomaly,gfyoung,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
datapythonista,pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
jreback,pep8speaks,20181,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
codecov[bot],datapythonista,20181,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
codecov[bot],jreback,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
datapythonista,jreback,20181,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
datapythonista,jreback,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,thoo,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
datapythonista,thoo,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,pep8speaks,20181,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
codecov[bot],jreback,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
datapythonista,pep8speaks,20181,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
jreback,pep8speaks,20181,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
codecov[bot],datapythonista,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
pep8speaks,thoo,20181,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
codecov[bot],thoo,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
datapythonista,thoo,20181,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
jreback,thoo,20181,2,0,1,0,0.5,0.0,0.25,0.0,4,1,1.0,1.0
codecov[bot],jreback,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
datapythonista,jreback,20181,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jbrockmendel,pep8speaks,20181,0,1,0,0,0.0,1.0,0.0,0.0,2,1,0.0,1.0
gfyoung,pep8speaks,20181,0,1,0,0,0.0,1.0,0.0,0.0,2,1,0.0,1.0
codecov[bot],jbrockmendel,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
gfyoung,jbrockmendel,20181,1,0,0,1,1.0,0.0,0.0,1.0,2,1,0.0,0.0
codecov[bot],gfyoung,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
datapythonista,TomAugspurger,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.5
jreback,TomAugspurger,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.5
gfyoung,TomAugspurger,20181,1,1,1,0,0.5,0.5,0.5,0.0,3,1,1.0,0.5
h-vetinari,TomAugspurger,20181,1,1,0,1,0.5,0.5,0.0,0.5,3,1,0.0,0.5
datapythonista,jreback,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
gfyoung,jreback,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
h-vetinari,jreback,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
datapythonista,gfyoung,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
datapythonista,h-vetinari,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
gfyoung,h-vetinari,20181,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
codecov[bot],WillAyd,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
TomAugspurger,WillAyd,20181,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,1.0
jreback,WillAyd,20181,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
codecov[bot],TomAugspurger,20181,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,1.0
jreback,TomAugspurger,20181,12,0,0,0,0.75,0.0,0.0,0.0,8,1,1.0,1.0
codecov[bot],jreback,20181,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
jreback,TomAugspurger,20190,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,pep8speaks,20181,1,0,1,0,0.33,0.0,0.33,0.0,4,1,1.0,1.0
h-vetinari,pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
meiermark,pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
codecov[bot],jreback,20181,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
h-vetinari,jreback,20181,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,1.0
codecov[bot],h-vetinari,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
codecov[bot],meiermark,20181,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
jreback,meiermark,20181,6,0,0,0,0.67,0.0,0.0,0.0,6,1,1.0,1.0
h-vetinari,meiermark,20181,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,pep8speaks,20181,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
codecov[bot],jreback,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
pep8speaks,TomAugspurger,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],TomAugspurger,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,TomAugspurger,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jbrockmendel,pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],jreback,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jbrockmendel,jreback,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],jbrockmendel,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,pep8speaks,20181,1,0,1,0,0.25,0.0,0.25,0.0,5,1,1.0,1.0
mroeschke,pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],jreback,20181,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,1.0
codecov[bot],mroeschke,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,mroeschke,20181,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,1.0
chrisrpatterson,datapythonista,20181,3,0,0,0,0.5,0.0,0.0,0.0,7,1,1.0,0.6699999999999999
datapythonista,gfyoung,20181,3,0,0,0,0.5,0.0,0.0,0.0,7,1,0.6699999999999999,1.0
chrisrpatterson,gfyoung,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
datapythonista,jreback,20181,5,4,2,0,0.28,0.22,0.11,0.0,9,1,0.6699999999999999,1.0
gfyoung,jreback,20181,1,0,0,0,0.33,0.0,0.0,0.0,4,1,1.0,1.0
chrisrpatterson,jreback,20181,1,0,0,0,0.33,0.0,0.0,0.0,4,1,1.0,1.0
datapythonista,TomAugspurger,20181,2,1,0,2,0.33,0.17,0.0,0.33,7,1,0.6699999999999999,0.0
gfyoung,TomAugspurger,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
jreback,TomAugspurger,20181,0,2,0,0,0.0,0.67,0.0,0.0,4,1,1.0,0.0
chrisrpatterson,TomAugspurger,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
jbrockmendel,pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,pep8speaks,20181,1,0,1,0,0.14,0.0,0.14,0.0,8,1,1.0,1.0
jorisvandenbossche,pep8speaks,20181,0,1,0,0,0.0,0.2,0.0,0.0,6,1,0.8,1.0
codecov[bot],jbrockmendel,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pep8speaks,TomAugspurger,20181,0,0,0,0,0.0,0.0,0.0,0.0,9,1,1.0,1.0
jbrockmendel,TomAugspurger,20181,16,0,0,0,1.0,0.0,0.0,0.0,10,1,1.0,1.0
codecov[bot],TomAugspurger,20181,8,0,0,0,1.0,0.0,0.0,0.0,9,1,1.0,1.0
jreback,TomAugspurger,20181,48,0,0,0,0.86,0.0,0.0,0.0,15,1,1.0,1.0
jorisvandenbossche,TomAugspurger,20181,32,0,0,0,0.8,0.0,0.0,0.0,13,1,0.8,1.0
shoyer,TomAugspurger,20181,24,0,0,0,0.75,0.0,0.0,0.0,12,1,0.75,1.0
jbrockmendel,jreback,20181,12,0,0,0,0.86,0.0,0.0,0.0,9,1,1.0,1.0
codecov[bot],jreback,20181,6,0,0,0,0.86,0.0,0.0,0.0,8,1,1.0,1.0
jorisvandenbossche,jreback,20181,24,1,0,0,0.69,0.03,0.0,0.0,12,1,0.8,1.0
jbrockmendel,jorisvandenbossche,20181,8,0,0,0,0.8,0.0,0.0,0.0,7,1,1.0,0.8
codecov[bot],jorisvandenbossche,20181,4,0,0,0,0.8,0.0,0.0,0.0,6,1,1.0,0.8
pep8speaks,shoyer,20181,0,1,0,0,0.0,0.25,0.0,0.0,5,1,1.0,0.75
jbrockmendel,shoyer,20181,6,0,0,0,0.75,0.0,0.0,0.0,6,1,1.0,0.75
codecov[bot],shoyer,20181,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,0.75
jreback,shoyer,20181,18,1,0,0,0.64,0.04,0.0,0.0,11,1,1.0,0.75
jorisvandenbossche,shoyer,20181,13,0,0,1,0.65,0.0,0.0,0.05,9,1,0.8,0.75
gfyoung,jbrockmendel,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,pep8speaks,20181,1,0,1,0,0.33,0.0,0.33,0.0,4,1,1.0,1.0
fortrue23,pep8speaks,20181,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jbrockmendel,pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
fortrue23,jreback,20181,1,0,1,0,0.33,0.0,0.33,0.0,4,1,1.0,1.0
codecov[bot],jreback,20181,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
jbrockmendel,jreback,20181,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
codecov[bot],fortrue23,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
fortrue23,jbrockmendel,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],jbrockmendel,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
datapythonista,gfyoung,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
codecov[bot],gfyoung,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
gfyoung,TomAugspurger,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
datapythonista,TomAugspurger,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
jreback,TomAugspurger,20181,3,0,0,0,0.75,0.0,0.0,0.0,5,1,0.75,1.0
codecov[bot],TomAugspurger,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],datapythonista,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
gfyoung,jreback,20181,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,0.75
datapythonista,jreback,20181,1,0,0,1,0.25,0.0,0.0,0.25,5,1,0.0,0.75
codecov[bot],jreback,20181,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,0.75
jreback,pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jbrockmendel,pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jorisvandenbossche,pep8speaks,20181,1,0,1,0,0.33,0.0,0.33,0.0,4,1,1.0,1.0
codecov[bot],jreback,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jbrockmendel,jreback,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jorisvandenbossche,jreback,20181,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
pep8speaks,TomAugspurger,20181,0,0,0,0,0.0,0.0,0.0,0.0,10,1,1.0,1.0
jreback,TomAugspurger,20181,9,0,0,0,1.0,0.0,0.0,0.0,10,1,1.0,1.0
codecov[bot],TomAugspurger,20181,9,0,0,0,1.0,0.0,0.0,0.0,10,1,1.0,1.0
jbrockmendel,TomAugspurger,20181,9,0,0,0,1.0,0.0,0.0,0.0,10,1,1.0,1.0
jorisvandenbossche,TomAugspurger,20181,18,0,0,0,0.67,0.0,0.0,0.0,12,1,1.0,1.0
codecov[bot],jbrockmendel,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],jorisvandenbossche,20181,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
jbrockmendel,jorisvandenbossche,20181,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
bashtage,pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,pep8speaks,20181,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jtkiley,pep8speaks,20181,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
bashtage,jreback,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
codecov[bot],jreback,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
bashtage,codecov[bot],20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
bashtage,jtkiley,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,jtkiley,20181,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
codecov[bot],jtkiley,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
datapythonista,syutbai,20181,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
datapythonista,dylanchase,20190,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
charlesdong1991,datapythonista,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
datapythonista,douglatornell,20181,6,2,6,0,0.3,0.1,0.3,0.0,9,1,0.75,1.0
jtkiley,kylebarron,20181,2,0,0,0,0.25,0.0,0.0,0.0,6,1,0.75,1.0
bashtage,kylebarron,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
bashtage,jtkiley,20181,1,0,0,0,0.25,0.0,0.0,0.0,5,1,1.0,0.75
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
mroeschke,pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
jreback,pep8speaks,20181,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
codecov[bot],mroeschke,20181,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
jreback,mroeschke,20181,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
codecov[bot],jreback,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,pep8speaks,20181,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
codecov[bot],jreback,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
pep8speaks,TomAugspurger,20181,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
codecov[bot],TomAugspurger,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],TomAugspurger,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jreback,TomAugspurger,20181,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
codecov[bot],jreback,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
gfyoung,WillAyd,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
bodgerer,WillAyd,20181,6,0,0,0,0.75,0.0,0.0,0.0,6,1,1.0,1.0
TomAugspurger,WillAyd,20181,12,0,0,0,1.0,0.0,0.0,0.0,8,1,1.0,1.0
joshuamhtsang,WillAyd,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
tddpirate,WillAyd,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
bodgerer,gfyoung,20181,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,1.0
gfyoung,TomAugspurger,20181,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
bodgerer,TomAugspurger,20181,18,0,0,0,0.75,0.0,0.0,0.0,10,1,1.0,1.0
joshuamhtsang,TomAugspurger,20181,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
tddpirate,TomAugspurger,20181,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
gfyoung,joshuamhtsang,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
bodgerer,joshuamhtsang,20181,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,1.0
gfyoung,tddpirate,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
bodgerer,tddpirate,20181,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,1.0
joshuamhtsang,tddpirate,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
koxt,Patolord,20190,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Patolord,TomAugspurger,20190,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
koxt,TomAugspurger,20190,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
alimcmaster1,codecov[bot],20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],datapythonista,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
alimcmaster1,datapythonista,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],myles,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
alimcmaster1,myles,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
datapythonista,myles,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,myles,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],jreback,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
alimcmaster1,jreback,20181,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
datapythonista,jreback,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
avolkov,dat-boris,20181,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
dat-boris,datapythonista,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
avolkov,datapythonista,20181,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jbrockmendel,pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
jorisvandenbossche,pep8speaks,20181,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
codecov[bot],jreback,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jbrockmendel,jreback,20181,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
jorisvandenbossche,jreback,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],jbrockmendel,20181,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
codecov[bot],jorisvandenbossche,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jbrockmendel,jorisvandenbossche,20181,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
jbrockmendel,pep8speaks,20181,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
jorisvandenbossche,pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,pep8speaks,20181,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
codecov[bot],jbrockmendel,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
pep8speaks,TomAugspurger,20181,0,1,0,0,0.0,0.25,0.0,0.0,5,1,1.0,0.75
jbrockmendel,TomAugspurger,20181,3,1,0,0,0.38,0.12,0.0,0.0,6,1,1.0,0.75
jorisvandenbossche,TomAugspurger,20181,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,0.75
codecov[bot],TomAugspurger,20181,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,0.75
jreback,TomAugspurger,20181,3,1,0,0,0.38,0.12,0.0,0.0,6,1,1.0,0.75
jbrockmendel,jorisvandenbossche,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
codecov[bot],jorisvandenbossche,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jbrockmendel,jreback,20181,2,0,1,0,0.5,0.0,0.25,0.0,4,1,1.0,1.0
jorisvandenbossche,jreback,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
codecov[bot],jreback,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],jreback,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
gfyoung,jreback,20190,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,WillAyd,20190,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
gfyoung,WillAyd,20190,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
bashtage,pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
bashtage,codecov[bot],20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov[bot],jreback,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
bashtage,jreback,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
datapythonista,pep8speaks,20181,1,0,1,0,0.2,0.0,0.2,0.0,6,1,1.0,1.0
avolkov,pep8speaks,20181,0,1,0,0,0.0,0.5,0.0,0.0,3,1,0.5,1.0
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,pep8speaks,20181,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
avolkov,datapythonista,20181,4,1,0,0,0.4,0.1,0.0,0.0,7,1,0.5,1.0
codecov[bot],datapythonista,20181,4,0,0,0,0.8,0.0,0.0,0.0,6,1,1.0,1.0
avolkov,codecov[bot],20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,0.5,1.0
datapythonista,jreback,20181,1,0,1,0,0.2,0.0,0.2,0.0,6,1,1.0,1.0
avolkov,jreback,20181,0,1,0,0,0.0,0.5,0.0,0.0,3,1,0.5,1.0
codecov[bot],jreback,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
datapythonista,pep8speaks,20181,1,2,1,0,0.25,0.5,0.25,0.0,5,1,0.5,1.0
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
douglatornell,pep8speaks,20181,1,2,1,0,0.14,0.29,0.14,0.0,8,1,0.71,1.0
jreback,pep8speaks,20181,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
codecov[bot],datapythonista,20181,1,0,0,0,0.25,0.0,0.0,0.0,5,1,1.0,0.5
datapythonista,douglatornell,20181,9,4,1,4,0.32,0.14,0.04,0.14,11,1,0.5,0.71
codecov[bot],douglatornell,20181,4,0,0,0,0.57,0.0,0.0,0.0,8,1,1.0,0.71
datapythonista,jreback,20181,1,2,1,0,0.25,0.5,0.25,0.0,5,1,0.5,1.0
codecov[bot],jreback,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
douglatornell,jreback,20181,1,2,1,0,0.14,0.29,0.14,0.0,8,1,0.71,1.0
datapythonista,pep8speaks,20181,2,2,2,0,0.33,0.33,0.33,0.0,7,1,0.6699999999999999,1.0
charlesdong1991,pep8speaks,20181,5,3,5,0,0.62,0.38,0.62,0.0,9,1,0.62,1.0
codecov[bot],pep8speaks,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
