name1,name2,period,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
i255,Snurre86,20150,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
i255,penev92,20150,1.0,0.0,0.0,0.0,1.0,1.0,12,0,0,0,1,7
ibrokemypie,Mailaender,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ibrokemypie,Micr0Bit,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
ibrokemypie,MunWolf,20170,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
ibrokemypie,UberWaffe,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ibrokemypie,pchote,20170,0.8,0.0,0.0,0.0,0.8,1.0,5,0,0,0,5,11
ibrokemypie,penev92,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ibrokemypie,pevers,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
ibrokemypie,pi99y,20170,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,6
iezed,obrakmann,20170,0.38,0.12,0.12,0.0,0.75,1.0,3,1,1,0,1,6
iezed,reaperrr,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
ihptru,KanickelKanone,20160,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
ihptru,LipkeGu,20150,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,0,2,5
ihptru,LipkeGu,20160,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
ihptru,Mailaender,20150,0.945,0.0,0.0,0.0,1.0,1.0,13,0,0,0,6,20
ihptru,Mailaender,20151,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
ihptru,Mailaender,20160,1.0,0.0,0.0,0.0,1.0,1.0,10,0,0,0,3,13
ihptru,Micr0Bit,20160,0.5,0.0,0.0,0.0,1.0,0.5,2,0,0,0,2,5
ihptru,Phrohdoh,20160,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
ihptru,ScottNZ,20150,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
ihptru,SoScared,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ihptru,SoScared,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ihptru,SzabKel,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ihptru,Unit158,20150,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,1.0,2,0,0,0,3,7
ihptru,obrakmann,20150,0.875,0.0,0.0,0.0,1.0,0.875,4,0,0,0,4,9
ihptru,obrakmann,20160,1.0,0.0,0.0,0.0,1.0,1.0,7,0,0,0,4,11
ihptru,pchote,20150,1.0,0.0,0.0,0.0,1.0,1.0,7,0,0,0,4,11
ihptru,pchote,20160,1.0,0.0,0.0,0.0,1.0,1.0,11,0,0,0,4,15
ihptru,penev92,20150,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,3,8
ihptru,penev92,20160,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,2,7
ihptru,rob-v,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ihptru,yaaaaa,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ika2,pchote,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
imadsawal,Nelax,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
imadsawal,obrakmann,20150,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
imadsawal,pchote,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
inmytime,Mailaender,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
inmytime,penev92,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
irungentoo,Mailaender,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
irungentoo,MunWolf,20151,0.83,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,7
irungentoo,Unit158,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
irungentoo,jaZzKCS,20151,0.83,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,7
irungentoo,obrakmann,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
irungentoo,obrakmann,20151,0.83,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,7
irungentoo,pchote,20151,0.6,0.05,0.0,0.0,1.0,0.71,25,2,0,0,1,13
irungentoo,penev92,20151,0.0,0.17,0.0,0.0,1.0,0.0,0,1,0,0,1,7
irungentoo,reaperrr,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
irungentoo,xan2622,20151,0.83,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,7
ivicok,Mailaender,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
ivicok,Unit158,20151,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
ivicok,pchote,20151,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,2,5
ivicok,penev92,20151,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,2,5
ivicok,reaperrr,20151,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,4
ivicok,xan2622,20151,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
ivicok,yaaaaa,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
j-hopkins,obrakmann,20151,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
j-hopkins,pchote,20151,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
j-hopkins,penev92,20151,0.5,0.0,0.5,0.0,1.0,1.0,2,0,2,0,1,4
j2k15,KOYK,20151,0.75,0.0,0.0,0.0,0.75,1.0,3,0,0,0,1,5
j2k15,Micr0Bit,20151,0.75,0.0,0.0,0.0,0.75,1.0,3,0,0,0,1,5
j2k15,jaZzKCS,20170,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,5
j2k15,pchote,20151,0.75,0.0,0.0,0.0,0.75,1.0,6,0,0,0,2,10
j2k15,pchote,20170,0.585,0.0,0.0,0.0,1.0,1.0,6,0,0,0,2,10
jaZzKCS,JoshuaPettus,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jaZzKCS,KevinYeti,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaZzKCS,LavenderMoon,20160,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jaZzKCS,LipkeGu,20151,1.0,0.0,0.0,0.0,1.0,1.0,10,0,0,0,2,12
jaZzKCS,Mailaender,20151,0.6875,0.0,0.0,0.0,0.75,0.9375,11,0,0,0,4,18
jaZzKCS,Mailaender,20160,0.8,0.0,0.0,0.0,1.0,1.0,11,0,0,0,5,17
jaZzKCS,Mailaender,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaZzKCS,Mailaender,20170,0.95,0.0,0.0,0.0,1.0,0.95,8,0,0,0,4,13
jaZzKCS,Mailaender,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaZzKCS,Micr0Bit,20151,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jaZzKCS,Micr0Bit,20160,0.38000000000000006,0.0,0.0,0.0,0.6666666666666666,0.8566666666666668,2,0,0,0,3,12
jaZzKCS,Micr0Bit,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaZzKCS,Micr0Bit,20170,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,3,7
jaZzKCS,MortovMolotov,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaZzKCS,MunWolf,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaZzKCS,MunWolf,20161,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
jaZzKCS,Murto,20160,0.0,0.0,0.0,0.0,1.0,0.5,0,0,0,0,2,4
jaZzKCS,MustaphaTR,20160,0.0,0.0,0.0,0.0,0.5,0.5,0,0,0,0,2,4
jaZzKCS,MustaphaTR,20161,0.93,0.0,0.0,0.0,1.0,0.9533333333333333,14,0,0,0,3,20
jaZzKCS,Phrohdoh,20151,0.75,0.0,0.0,0.0,0.75,1.0,3,0,0,0,2,6
jaZzKCS,ROCKNROLLKID,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaZzKCS,Rathermadd,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaZzKCS,RoosterDragon,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaZzKCS,RoosterDragon,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaZzKCS,RoosterDragon,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaZzKCS,RoosterDragon,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaZzKCS,ScottNZ,20160,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
jaZzKCS,Siropenra,20161,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jaZzKCS,SoScared,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaZzKCS,SoScared,20160,0.645,0.0,0.0,0.0,1.0,0.645,9,0,0,0,2,16
jaZzKCS,SoScared,20161,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,4
jaZzKCS,SoScared,20170,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jaZzKCS,Stealthx3,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jaZzKCS,StormWingDelta,20170,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jaZzKCS,TheRaffy,20151,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jaZzKCS,Thunderforge,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaZzKCS,jtyle6,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaZzKCS,klaas1,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaZzKCS,klaas1,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaZzKCS,kyrylo,20160,0.25,0.0,0.0,0.0,1.0,0.25,1,0,0,0,2,5
jaZzKCS,leodew,20151,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jaZzKCS,lovalmidas,20170,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jaZzKCS,matjaeck,20190,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jaZzKCS,netnazgul,20190,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jaZzKCS,obrakmann,20151,0.625,0.0,0.0,0.0,0.75,1.0,8,0,0,0,4,14
jaZzKCS,obrakmann,20160,0.85,0.0,0.0,0.0,1.0,1.0,5,0,0,0,4,12
jaZzKCS,obrakmann,20161,0.9,0.0,0.0,0.0,1.0,1.0,10,0,0,0,5,16
jaZzKCS,obrakmann,20170,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,1,0,0,0,3,6
jaZzKCS,pchote,20151,0.77625,0.0625,0.0,0.0,0.875,0.96375,22,1,0,0,8,30
jaZzKCS,pchote,20160,0.8461538461538461,0.0,0.0,0.0,0.8461538461538461,1.0,24,0,0,0,13,39
jaZzKCS,pchote,20161,0.7142857142857143,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,24,0,0,0,7,24
jaZzKCS,pchote,20170,0.6,0.0,0.0,0.0,1.0,0.8,9,0,0,0,5,16
jaZzKCS,pchote,20171,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
jaZzKCS,pchote,20190,0.5,0.25,0.0,0.0,0.5,1.0,1,1,0,0,2,5
jaZzKCS,penev92,20151,0.4166666666666667,0.0,0.0,0.0,0.8333333333333334,0.6666666666666666,4,0,0,0,6,14
jaZzKCS,penev92,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaZzKCS,penev92,20161,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jaZzKCS,psydev,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaZzKCS,reaperrr,20160,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jaZzKCS,reaperrr,20161,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,4
jaZzKCS,reaperrr,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaZzKCS,reaperrr,20190,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jaZzKCS,rob-v,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
jaZzKCS,xan2622,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaZzKCS,yaaaaa,20160,0.4166666666666667,0.0,0.0,0.08333333333333333,0.6666666666666666,0.9166666666666666,2,0,0,1,3,9
jaZzKCS,yaaaaa,20161,1.0,0.0,0.0,0.0,1.0,1.0,12,0,0,0,1,7
jabbink,LipkeGu,20150,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,4
jabbink,Mailaender,20150,0.64,0.0,0.0,0.04,0.6,0.96,14,0,0,1,5,24
jabbink,Micr0Bit,20150,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
jabbink,Phrohdoh,20150,0.5566666666666666,0.0,0.0,0.0,0.6666666666666666,0.89,8,0,0,0,3,12
jabbink,RoosterDragon,20150,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
jabbink,UserHAL9000,20150,0.0,0.5,0.0,0.0,0.0,1.0,0,1,0,0,1,3
jabbink,obrakmann,20150,0.8,0.0,0.0,0.0,0.8,1.0,14,0,0,0,5,19
jabbink,pchote,20150,0.25,0.0,0.0,0.0,0.25,1.0,3,0,0,0,4,12
jabbink,penev92,20150,0.4175,0.25,0.0,0.0,0.75,0.9175,4,2,0,0,4,13
jabbink,pevers,20150,0.14500000000000002,0.0,0.0,0.0625,0.75,0.895,3,0,0,1,4,18
jaimetotal,LavenderMoon,20160,0.75,0.0,0.0,0.0,0.75,1.0,3,0,0,0,1,5
jaimetotal,Phrohdoh,20160,0.25,0.0,0.0,0.25,0.75,0.0,1,0,0,1,1,5
jaimetotal,pchote,20160,0.75,0.0,0.0,0.0,0.75,1.0,18,0,0,0,3,18
jaimetotal,penev92,20160,0.5,0.0,0.0,0.12,0.75,0.5,4,0,0,1,1,6
jakfrosty,Phrohdoh,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jason69,obrakmann,20151,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
jason69,pchote,20151,0.5,0.0,0.17,0.0,1.0,1.0,3,0,1,0,1,5
jbeich,Mailaender,20150,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jbeich,RoosterDragon,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jbeich,obrakmann,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jbeich,saper,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jimmywatson,Mailaender,20150,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jimmywatson,obrakmann,20150,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
joereynolds,pchote,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
joereynolds,rob-v,20170,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,6
jose1711,pchote,20151,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,6
jose1711,penev92,20151,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jrb0001,Micr0Bit,20170,0.75,0.0,0.0,0.0,0.75,1.0,6,0,0,0,1,6
jrb0001,Micr0Bit,20171,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
jrb0001,RRPRIME,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jrb0001,StormWingDelta,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jrb0001,pchote,20170,0.61,0.0775,0.0,0.0,0.8125,1.0,11,2,0,0,4,21
jrb0001,pchote,20171,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
jrb0001,pchote,20190,0.33,0.0,0.0,0.0,1.0,0.6699999999999999,1,0,0,0,1,4
jrb0001,xp65,20170,0.25,0.0,0.0,0.25,0.75,0.0,1,0,0,1,1,5
jrb0001,xp65,20171,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
jtyle6,Mailaender,20160,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,5
jtyle6,Mailaender,20161,1.0,0.0,0.0,0.0,1.0,1.0,15,0,0,0,3,15
jtyle6,Micr0Bit,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jtyle6,MortovMolotov,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jtyle6,Phrohdoh,20161,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,2,8
jtyle6,Sininini,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jtyle6,Stealthx3,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jtyle6,Templarfreak,20160,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jtyle6,obrakmann,20160,0.75,0.0,0.0,0.0,1.0,1.0,5,0,0,0,4,11
jtyle6,obrakmann,20161,0.4,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,6
jtyle6,pchote,20161,1.0,0.0,0.0,0.0,1.0,1.0,17,0,0,0,2,15
jtyle6,penev92,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jtyle6,reaperrr,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jualtmey,netnazgul,20181,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,2,4
jualtmey,netnazgul,20190,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,2,4
jualtmey,pchote,20181,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jualtmey,pchote,20190,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
justinmarcusmiller,pchote,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jvdgroup,Mailaender,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jvdgroup,Omnomon,20161,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jvdgroup,TheRaffy,20161,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jvdgroup,UnknownProgrammer,20161,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
jvdgroup,obrakmann,20161,0.67,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
jvdgroup,paulvt,20161,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
jvdgroup,pchote,20161,0.7799999999999999,0.0,0.0,0.0,1.0,1.0,12,0,0,0,3,17
jvdgroup,reaperrr,20161,0.67,0.0,0.0,0.0,1.0,1.0,6,0,0,0,3,12
jwbuurlage,Mailaender,20150,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,0,1,4
jwbuurlage,Phrohdoh,20150,0.17,0.17,0.0,0.17,0.5,0.6699999999999999,1,1,0,1,1,5
jwbuurlage,obrakmann,20150,0.25,0.25,0.25,0.0,0.5,1.0,1,1,1,0,1,4
kakolisgay,Mailaender,20161,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
kakolisgay,matjaeck,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
kakolisgay,pchote,20161,1.0,0.0,0.0,0.0,1.0,1.0,7,0,0,0,4,10
kallus,LipkeGu,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kallus,Mailaender,20150,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
kallus,RoosterDragon,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
kallus,penev92,20150,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
kallus,reaperrr,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
karlsminton,Mailaender,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
karlsminton,pchote,20160,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,6
karlsminton,reaperrr,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
karona75,LipkeGu,20150,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
karona75,Unit158,20150,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
karona75,obrakmann,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
karona75,xan2622,20150,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,2,7
katzsmile,Mailaender,20150,1.0,0.0,0.0,0.0,1.0,1.0,9,0,0,0,1,6
katzsmile,Nelax,20150,1.0,0.0,0.0,0.0,1.0,1.0,9,0,0,0,1,6
katzsmile,OmegaBolt,20150,1.0,0.0,0.0,0.0,1.0,1.0,12,0,0,0,1,7
katzsmile,Phrohdoh,20150,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
katzsmile,penev92,20150,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
katzsmile,xan2622,20150,0.67,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,6
kergoth,pchote,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
kiores,RoosterDragon,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kissthink,pchote,20151,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
klaas1,Micr0Bit,20151,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
klaas1,Micr0Bit,20160,0.625,0.25,0.0,0.25,0.5,0.625,4,1,0,1,2,8
klaas1,Murto,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
klaas1,MustaphaTR,20160,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
klaas1,MustaphaTR,20161,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,4
klaas1,Phrohdoh,20160,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
klaas1,ShadowA,20160,0.8666666666666667,0.0,0.0,0.0,1.0,0.8666666666666667,5,0,0,0,3,10
klaas1,Smittytron,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
klaas1,Smittytron,20161,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
klaas1,SoScared,20151,0.75,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
klaas1,SoScared,20160,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
klaas1,Szunti,20151,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,1,3
klaas1,Townes27,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
klaas1,UberWaffe,20151,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
klaas1,kyrylo,20160,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
klaas1,matjaeck,20151,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
klaas1,pchote,20151,0.125,0.25,0.0,0.125,0.0,0.875,1,1,0,1,4,9
klaas1,pchote,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
klaas1,pchote,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
klaas1,penev92,20151,0.125,0.0,0.0,0.125,0.5,0.625,1,0,0,1,4,9
klaas1,pi99y,20151,0.33399999999999996,0.166,0.0,0.33399999999999996,0.2,0.666,5,2,0,5,5,19
klaas1,reaperrr,20161,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,4
kneekoo,Metadorius,20190,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
kneekoo,Micr0Bit,20190,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kneekoo,pchote,20190,0.75,0.0,0.0,0.0,1.0,0.75,4,0,0,0,4,9
kneekoo,svein83,20190,0.665,0.0,0.0,0.0,1.0,0.835,3,0,0,0,2,7
kneekoo,yaaaaa,20190,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kohenkatz,njankowski,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kohenkatz,penev92,20151,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
kojow7,ScottNZ,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
kojow7,Unit158,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
kojow7,lacombar,20160,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
krisradio,Mailaender,20170,0.33,0.0,0.0,0.0,0.6699999999999999,1.0,1,0,0,0,1,4
krisradio,pchote,20170,0.165,0.0,0.0,0.0,0.835,0.5,1,0,0,0,2,7
krisradio,reaperrr,20170,0.665,0.11,0.03,0.085,0.835,0.75,12,4,1,3,2,14
kruug,MustaphaTR,20160,0.0,0.33,0.0,0.0,0.6699999999999999,1.0,0,1,0,0,1,4
kruug,pchote,20160,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
kyrreso,Mailaender,20150,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,1.0,6,0,0,0,3,10
kyrreso,Mailaender,20151,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,3,6
kyrreso,Mailaender,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kyrreso,Mailaender,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kyrreso,Mailaender,20171,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
kyrreso,Mailaender,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kyrreso,Mailaender,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kyrreso,Micr0Bit,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
kyrreso,Micr0Bit,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kyrreso,MunWolf,20170,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
kyrreso,MustaphaTR,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kyrreso,Narg6,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
