name1,name2,period,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,cmt_cnt,issue_cnt,score1,score2
MustaphaTR,Smittytron,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
abcdefg30,Smittytron,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
HenrytheSlav,Smittytron,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
klaas1,Smittytron,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
ghost,Smittytron,20171,1,0,0,1,1.0,0.0,0.0,1.0,2,1,0.0,0.0
pchote,Smittytron,20171,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
abcdefg30,ghost,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
MustaphaTR,pchote,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,pchote,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
HenrytheSlav,pchote,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
klaas1,pchote,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ghost,pchote,20171,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
abcdefg30,RoosterDragon,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,pchote,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,reaperrr,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Narg6,reaperrr,20160,0,1,0,0,0.0,1.0,0.0,0.0,2,1,0.0,1.0
abcdefg30,reaperrr,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
kyrreso,reaperrr,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
lovalmidas,reaperrr,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Narg6,reaperrr,20170,0,1,0,0,0.0,1.0,0.0,0.0,2,1,0.0,1.0
pchote,reaperrr,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,Mailaender,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
kyrreso,Mailaender,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
lovalmidas,Mailaender,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,Narg6,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
abcdefg30,Narg6,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
kyrreso,Narg6,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
lovalmidas,Narg6,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
abcdefg30,kyrreso,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,lovalmidas,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
kyrreso,lovalmidas,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,Narg6,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
abcdefg30,Narg6,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
kyrreso,Narg6,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
lovalmidas,Narg6,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
Mailaender,pchote,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Narg6,pchote,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
abcdefg30,pchote,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
kyrreso,pchote,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
lovalmidas,pchote,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Narg6,pchote,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
abcdefg30,reaperrr,20160,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
cjshmyr,jaZzKCS,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,jaZzKCS,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jaZzKCS,pchote,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
cjshmyr,pchote,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,pchote,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
cjshmyr,GraionDilach,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,RoosterDragon,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,RoosterDragon,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,obrakmann,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,obrakmann,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,pchote,20160,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,s7jones,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
pchote,s7jones,20160,0,1,0,0,0.0,0.5,0.0,0.0,3,1,1.0,0.0
Mailaender,obrakmann,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,pchote,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
caaygun,pchote,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
caaygun,Mailaender,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,Townes27,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,pchote,20160,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,0.5
abcdefg30,pchote,20160,0,1,0,0,0.0,0.5,0.0,0.0,3,1,1.0,0.5
abcdefg30,Mailaender,20160,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,RoosterDragon,20160,2,0,0,0,0.5,0.0,0.0,0.0,4,1,0.5,1.0
Mailaender,RoosterDragon,20160,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
abcdefg30,RoosterDragon,20160,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,obrakmann,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,obrakmann,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,reaperrr,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,pchote,20160,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Mailaender,pchote,20160,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Mailaender,obrakmann,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Phrohdoh,yaaaaa,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
reaperrr,yaaaaa,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Phrohdoh,reaperrr,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,MustaphaTR,20160,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,MustaphaTR,20160,0,1,0,0,0.0,0.5,0.0,0.0,3,1,0.0,1.0
MustaphaTR,yaaaaa,20160,3,0,1,0,0.5,0.0,0.17,0.0,5,1,1.0,1.0
abcdefg30,yaaaaa,20160,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
Mailaender,yaaaaa,20160,0,1,0,0,0.0,0.33,0.0,0.0,4,1,0.0,1.0
Unit158,yaaaaa,20160,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
pchote,yaaaaa,20161,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
abcdefg30,Mailaender,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
MustaphaTR,Unit158,20160,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,Unit158,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,Unit158,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
pchote,Unit158,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
MustaphaTR,pchote,20160,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,pchote,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,pchote,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
jaZzKCS,pchote,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
pchote,yaaaaa,20160,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,0.75
jaZzKCS,yaaaaa,20160,1,0,0,1,0.25,0.0,0.0,0.25,5,1,0.0,0.75
reaperrr,yaaaaa,20160,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,0.75
pchote,reaperrr,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jaZzKCS,reaperrr,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
cjshmyr,MustaphaTR,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
MustaphaTR,pchote,20160,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
obrakmann,pchote,20160,9,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
cjshmyr,pchote,20160,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
MustaphaTR,obrakmann,20160,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
cjshmyr,obrakmann,20160,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
MustaphaTR,reaperrr,20160,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
pchote,reaperrr,20160,12,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
obrakmann,reaperrr,20160,12,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
cjshmyr,reaperrr,20160,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
GraionDilach,pchote,20160,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Apollo-X,pchote,20160,3,0,0,0,0.33,0.0,0.0,0.0,6,1,0.32999999999999996,1.0
OmniBlade,pchote,20160,3,0,0,0,0.33,0.0,0.0,0.0,6,1,0.32999999999999996,1.0
Apollo-X,GraionDilach,20160,1,0,0,0,0.33,0.0,0.0,0.0,4,1,0.32999999999999996,1.0
GraionDilach,OmniBlade,20160,1,0,0,0,0.33,0.0,0.0,0.0,4,1,1.0,0.32999999999999996
Apollo-X,OmniBlade,20160,5,0,0,4,0.56,0.0,0.0,0.44,6,1,0.32999999999999996,0.32999999999999996
Mailaender,obrakmann,20160,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,1.0
Phrohdoh,reaperrr,20160,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
pchote,reaperrr,20160,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Mailaender,reaperrr,20160,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
pchote,Phrohdoh,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,Phrohdoh,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,pchote,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,pchote,20160,45,0,0,3,0.62,0.0,0.0,0.04,17,1,0.88,0.6699999999999999
GraionDilach,pchote,20160,24,0,0,0,0.67,0.0,0.0,0.0,13,1,1.0,0.6699999999999999
Micr0Bit,pchote,20160,21,0,0,3,0.58,0.0,0.0,0.08,13,1,0.75,0.6699999999999999
abcdefg30,pchote,20160,3,0,0,3,0.33,0.0,0.0,0.33,10,1,0.0,0.6699999999999999
MustaphaTR,pchote,20160,3,0,0,3,0.33,0.0,0.0,0.33,10,1,0.0,0.6699999999999999
GraionDilach,Mailaender,20160,28,0,0,0,0.88,0.0,0.0,0.0,12,1,1.0,0.88
abcdefg30,Mailaender,20160,1,0,0,1,0.12,0.0,0.0,0.12,9,1,0.0,0.88
abcdefg30,GraionDilach,20160,0,0,0,0,0.0,0.0,0.0,0.0,5,1,0.0,1.0
Mailaender,Micr0Bit,20160,22,0,0,1,0.69,0.0,0.0,0.03,12,1,0.88,0.75
GraionDilach,Micr0Bit,20160,12,0,0,0,0.75,0.0,0.0,0.0,8,1,1.0,0.75
abcdefg30,Micr0Bit,20160,1,0,0,1,0.25,0.0,0.0,0.25,5,1,0.0,0.75
pchote,Phrohdoh,20160,6,0,0,0,0.67,0.0,0.0,0.0,10,1,0.6699999999999999,1.0
Mailaender,Phrohdoh,20160,7,0,0,0,0.88,0.0,0.0,0.0,9,1,0.88,1.0
GraionDilach,Phrohdoh,20160,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
Micr0Bit,Phrohdoh,20160,3,0,0,0,0.75,0.0,0.0,0.0,5,1,0.75,1.0
abcdefg30,Phrohdoh,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
MustaphaTR,Phrohdoh,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
penev92,Phrohdoh,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
Mailaender,MustaphaTR,20160,1,0,0,1,0.12,0.0,0.0,0.12,9,1,0.88,0.0
GraionDilach,MustaphaTR,20160,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,0.0
Micr0Bit,MustaphaTR,20160,1,0,0,1,0.25,0.0,0.0,0.25,5,1,0.75,0.0
abcdefg30,MustaphaTR,20160,1,0,0,1,1.0,0.0,0.0,1.0,2,1,0.0,0.0
pchote,penev92,20160,3,0,0,3,0.33,0.0,0.0,0.33,10,1,0.6699999999999999,0.0
Mailaender,penev92,20160,1,0,0,1,0.12,0.0,0.0,0.12,9,1,0.88,0.0
GraionDilach,penev92,20160,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,0.0
Micr0Bit,penev92,20160,1,0,0,1,0.25,0.0,0.0,0.25,5,1,0.75,0.0
abcdefg30,penev92,20160,1,0,0,1,1.0,0.0,0.0,1.0,2,1,0.0,0.0
MustaphaTR,penev92,20160,1,0,0,1,1.0,0.0,0.0,1.0,2,1,0.0,0.0
kyrreso,pchote,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
AoAGeneral,pchote,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
AoAGeneral,kyrreso,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
kyrreso,pchote,20160,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
AoAGeneral,pchote,20161,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
GraionDilach,pchote,20160,16,0,0,0,1.0,0.0,0.0,0.0,8,1,1.0,1.0
obrakmann,pchote,20160,8,0,0,0,0.67,0.0,0.0,0.0,7,1,1.0,1.0
Mailaender,pchote,20160,8,0,0,0,0.67,0.0,0.0,0.0,7,1,1.0,1.0
GraionDilach,obrakmann,20160,8,0,0,0,0.67,0.0,0.0,0.0,7,1,1.0,1.0
Mailaender,obrakmann,20160,5,0,1,0,0.56,0.0,0.11,0.0,6,1,1.0,1.0
GraionDilach,Mailaender,20160,8,0,0,0,0.67,0.0,0.0,0.0,7,1,1.0,1.0
pchote,Phrohdoh,20160,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
GraionDilach,Phrohdoh,20160,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
obrakmann,Phrohdoh,20160,1,0,1,0,0.33,0.0,0.33,0.0,4,1,1.0,1.0
Mailaender,Phrohdoh,20160,1,0,1,0,0.33,0.0,0.33,0.0,4,1,1.0,1.0
Narg6,obrakmann,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
obrakmann,RReumerman,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Narg6,RReumerman,20160,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
obrakmann,RReumerman,20170,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
Narg6,obrakmann,20160,1,0,0,1,1.0,0.0,0.0,1.0,2,1,0.0,0.0
Mailaender,RoosterDragon,20160,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,0.5
GraionDilach,obrakmann,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,pchote,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,pchote,20160,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,teees,20160,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,teees,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,teees,20160,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
abcdefg30,Mailaender,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,pchote,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ABrandau,pchote,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
ABrandau,GraionDilach,20160,0,1,0,0,0.0,1.0,0.0,0.0,2,1,0.0,1.0
GraionDilach,Mailaender,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,obrakmann,20160,1,0,0,0,0.33,0.0,0.0,0.0,4,1,1.0,1.0
GraionDilach,obrakmann,20160,1,0,0,0,0.33,0.0,0.0,0.0,4,1,1.0,1.0
Mailaender,riiga,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,riiga,20160,2,0,0,0,0.33,0.0,0.0,0.0,5,1,1.0,1.0
GraionDilach,riiga,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,reaperrr,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ghost,obrakmann,20160,0,1,0,0,0.0,0.5,0.0,0.0,3,1,0.5,1.0
GraionDilach,obrakmann,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ghost,obrakmann,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,pchote,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ghost,pchote,20160,1,0,0,0,0.5,0.0,0.0,0.0,3,1,0.5,1.0
GraionDilach,pchote,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ghost,pchote,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,RoosterDragon,20160,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
ghost,RoosterDragon,20160,2,0,0,0,0.5,0.0,0.0,0.0,4,1,0.5,1.0
pchote,RoosterDragon,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,RoosterDragon,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ghost,RoosterDragon,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ghost,GraionDilach,20160,1,0,0,0,0.5,0.0,0.0,0.0,3,1,0.5,1.0
ghost,GraionDilach,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,MustaphaTR,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
MustaphaTR,xan2622,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,xan2622,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,Mailaender,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,reaperrr,20160,11,0,0,0,0.92,0.0,0.0,0.0,13,1,1.0,0.92
GraionDilach,reaperrr,20160,0,1,0,0,0.0,0.08,0.0,0.0,13,1,1.0,0.92
abcdefg30,reaperrr,20160,0,1,0,0,0.0,0.08,0.0,0.0,13,1,1.0,0.92
obrakmann,reaperrr,20160,12,1,0,1,0.33,0.03,0.0,0.03,15,1,0.6699999999999999,0.92
GraionDilach,pchote,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,pchote,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,pchote,20160,1,0,0,0,0.33,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
abcdefg30,GraionDilach,20160,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
GraionDilach,obrakmann,20160,1,1,1,0,0.33,0.33,0.33,0.0,4,1,1.0,0.6699999999999999
abcdefg30,obrakmann,20160,1,1,1,0,0.33,0.33,0.33,0.0,4,1,1.0,0.6699999999999999
reaperrr,RoosterDragon,20160,22,0,0,0,0.92,0.0,0.0,0.0,14,1,0.92,1.0
pchote,RoosterDragon,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,RoosterDragon,20160,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,RoosterDragon,20160,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,RoosterDragon,20160,2,0,0,0,0.33,0.0,0.0,0.0,5,1,0.6699999999999999,1.0
Phrohdoh,reaperrr,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,reaperrr,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,reaperrr,20160,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
reaperrr,RoosterDragon,20160,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,0.5
Mailaender,RoosterDragon,20160,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
obrakmann,RoosterDragon,20160,0,1,0,0,0.0,0.5,0.0,0.0,3,1,1.0,0.5
Mailaender,obrakmann,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,Phrohdoh,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,pchote,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,Unit158,20160,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
reaperrr,Unit158,20160,7,0,0,0,0.5,0.0,0.0,0.0,9,1,1.0,0.5
pchote,Unit158,20160,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,0.5
cjshmyr,Unit158,20160,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,0.5
penev92,Unit158,20160,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
abcdefg30,Unit158,20160,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,0.5
AoAGeneral,Unit158,20160,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,0.5
cjshmyr,GraionDilach,20160,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
abcdefg30,GraionDilach,20160,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
AoAGeneral,GraionDilach,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,reaperrr,20160,7,0,0,0,1.0,0.0,0.0,0.0,8,1,1.0,1.0
pchote,reaperrr,20160,14,0,0,0,1.0,0.0,0.0,0.0,9,1,1.0,1.0
cjshmyr,reaperrr,20160,21,0,0,0,1.0,0.0,0.0,0.0,10,1,1.0,1.0
penev92,reaperrr,20160,7,0,0,0,1.0,0.0,0.0,0.0,8,1,1.0,1.0
abcdefg30,reaperrr,20160,21,0,0,0,1.0,0.0,0.0,0.0,10,1,1.0,1.0
AoAGeneral,reaperrr,20160,14,0,0,0,1.0,0.0,0.0,0.0,9,1,1.0,1.0
GraionDilach,pchote,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
cjshmyr,pchote,20160,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
abcdefg30,pchote,20160,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
AoAGeneral,pchote,20160,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
abcdefg30,cjshmyr,20160,9,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
AoAGeneral,cjshmyr,20160,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
GraionDilach,penev92,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,penev92,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
cjshmyr,penev92,20160,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
abcdefg30,penev92,20160,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
AoAGeneral,penev92,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,AoAGeneral,20160,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
abcdefg30,reaperrr,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
RockyTV,RoosterDragon,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,RoosterDragon,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,RoosterDragon,20160,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
pchote,RockyTV,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,RockyTV,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,pchote,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,reaperrr,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,Phrohdoh,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,Phrohdoh,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,obrakmann,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,pchote,20160,5,0,2,0,0.5,0.0,0.2,0.0,7,1,1.0,1.0
pchote,Sapena,20160,9,0,0,0,0.6,0.0,0.0,0.0,8,1,1.0,1.0
Mailaender,Sapena,20160,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
Narg6,pchote,20160,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
